"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","RT","boundary","tau","beta","drift"
"202397",73,3,1,NA,FALSE,166,1,-250,1.5842474419839,2.075885,0.169089,0.6405715,0.590989
"202397",74,3,2,NA,FALSE,166,1,100,0.262868542550946,2.075885,0.169089,0.6405715,0.590989
"202397",75,3,3,NA,FALSE,166,1,-25,0.852345178688852,2.075885,0.169089,0.6405715,0.590989
"202397",76,3,4,NA,FALSE,166,1,50,0.47308970953754,2.075885,0.169089,0.6405715,0.590989
"202397",77,3,4,NA,FALSE,166,1,50,0.678928797708824,2.075885,0.169089,0.6405715,0.590989
"202397",78,3,2,NA,FALSE,166,0,0,1.12806316642616,2.075885,0.169089,0.6405715,0.590989
"202397",79,3,4,NA,FALSE,166,1,50,0.972133270066734,2.075885,0.169089,0.6405715,0.590989
"202397",80,3,4,NA,FALSE,166,1,50,0.627546203807736,2.075885,0.169089,0.6405715,0.590989
"202397",81,4,1,NA,FALSE,166,1,-250,0.6,2.075885,0.169089,0.6405715,0.590989
"202397",82,4,4,NA,FALSE,166,1,50,0.524244172332022,2.075885,0.169089,0.6405715,0.590989
"202397",83,4,2,NA,FALSE,166,1,100,0.294738549707377,2.075885,0.169089,0.6405715,0.590989
"202397",84,4,2,NA,FALSE,166,1,-1150,0.330803700138768,2.075885,0.169089,0.6405715,0.590989
"202397",85,4,3,NA,FALSE,166,0,0,2.28215367623527,2.075885,0.169089,0.6405715,0.590989
"202397",86,4,2,NA,FALSE,166,1,100,1.88474378138753,2.075885,0.169089,0.6405715,0.590989
"202397",87,4,4,NA,FALSE,166,1,50,2.5144329028739,2.075885,0.169089,0.6405715,0.590989
"202397",88,4,4,NA,FALSE,166,1,50,0.977935414251999,2.075885,0.169089,0.6405715,0.590989
"202397",89,4,4,NA,FALSE,166,1,50,0.782438781195861,2.075885,0.169089,0.6405715,0.590989
"202397",90,4,4,NA,FALSE,166,1,50,1.02788394875359,2.075885,0.169089,0.6405715,0.590989
"202397",91,4,2,NA,FALSE,166,1,100,0.70919301793176,2.075885,0.169089,0.6405715,0.590989
"202397",92,4,3,NA,FALSE,166,1,50,1.21428115967588,2.075885,0.169089,0.6405715,0.590989
"202397",93,4,2,NA,FALSE,166,1,100,0.312441355899075,2.075885,0.169089,0.6405715,0.590989
"202397",94,4,3,NA,FALSE,166,1,-25,0.985912519579107,2.075885,0.169089,0.6405715,0.590989
"202397",95,4,4,NA,FALSE,166,0,0,1.03312352591656,2.075885,0.169089,0.6405715,0.590989
"202397",96,4,1,NA,FALSE,166,1,100,0.276469844973346,2.075885,0.169089,0.6405715,0.590989
"202397",97,4,3,NA,FALSE,166,1,0,0.2979097033412,2.075885,0.169089,0.6405715,0.590989
"202397",98,4,3,NA,FALSE,166,1,-25,0.486574028104234,2.075885,0.169089,0.6405715,0.590989
"202397",99,4,3,NA,FALSE,166,1,50,0.347506712546374,2.075885,0.169089,0.6405715,0.590989
"202397",100,4,1,NA,FALSE,166,1,-250,0.556346476190859,2.075885,0.169089,0.6405715,0.590989
"202397",101,5,4,NA,FALSE,166,1,50,0.26096882806086,2.075885,0.169089,0.6405715,0.590989
"202397",102,5,1,NA,FALSE,166,0,0,1.71089460679965,2.075885,0.169089,0.6405715,0.590989
"202397",103,5,1,NA,FALSE,166,1,100,1.59293724633274,2.075885,0.169089,0.6405715,0.590989
"202397",104,5,4,NA,FALSE,166,1,50,0.738613836002336,2.075885,0.169089,0.6405715,0.590989
"202397",105,5,1,NA,FALSE,166,1,100,0.478292128063301,2.075885,0.169089,0.6405715,0.590989
"202397",106,5,3,NA,FALSE,166,1,-25,0.362430626533897,2.075885,0.169089,0.6405715,0.590989
"202397",107,5,4,NA,FALSE,166,1,50,1.25346026756432,2.075885,0.169089,0.6405715,0.590989
"202397",108,5,3,NA,FALSE,166,1,50,0.957923189362464,2.075885,0.169089,0.6405715,0.590989
"202397",109,5,3,NA,FALSE,166,1,50,0.627082592501273,2.075885,0.169089,0.6405715,0.590989
"202397",110,5,3,NA,FALSE,166,0,0,2.69242099775825,2.075885,0.169089,0.6405715,0.590989
"202397",111,5,2,NA,FALSE,166,1,100,1.54186498249197,2.075885,0.169089,0.6405715,0.590989
"202397",112,5,4,NA,FALSE,166,1,50,0.355213326436081,2.075885,0.169089,0.6405715,0.590989
"202397",113,5,3,NA,FALSE,166,0,0,1.43386992926139,2.075885,0.169089,0.6405715,0.590989
"202397",114,5,1,NA,FALSE,166,0,0,0.870933287975765,2.075885,0.169089,0.6405715,0.590989
"202397",115,5,2,NA,FALSE,166,0,0,1.17730916281598,2.075885,0.169089,0.6405715,0.590989
"202397",116,5,4,NA,FALSE,166,1,50,0.557797073675076,2.075885,0.169089,0.6405715,0.590989
"202397",117,5,3,NA,FALSE,166,1,0,0.384786256285005,2.075885,0.169089,0.6405715,0.590989
"202397",118,5,2,NA,FALSE,166,1,100,0.615156471747649,2.075885,0.169089,0.6405715,0.590989
"202397",119,5,2,NA,FALSE,166,1,100,0.428252476542093,2.075885,0.169089,0.6405715,0.590989
"202397",120,5,3,NA,FALSE,166,0,0,1.26862914808268,2.075885,0.169089,0.6405715,0.590989
"202398",1,0,4,1,TRUE,182,1,50,2.2753684081144,1.5751,0.1824105,0.494975,0.8726735
"202398",2,0,3,0,TRUE,182,0,0,1.60262270123573,1.5751,0.1824105,0.494975,0.8726735
"202398",3,0,2,1,TRUE,182,1,100,0.560046656795246,1.5751,0.1824105,0.494975,0.8726735
"202398",4,0,3,1,TRUE,182,1,50,1.00431938508538,1.5751,0.1824105,0.494975,0.8726735
"202398",5,0,3,0,TRUE,182,0,0,0.509530176282603,1.5751,0.1824105,0.494975,0.8726735
"202398",6,0,2,1,TRUE,182,1,100,0.406330805693017,1.5751,0.1824105,0.494975,0.8726735
"202398",7,0,2,0,TRUE,182,0,0,1.51195518437615,1.5751,0.1824105,0.494975,0.8726735
"202398",8,0,4,1,TRUE,182,1,50,0.382331897952365,1.5751,0.1824105,0.494975,0.8726735
"202398",9,0,2,0,TRUE,182,0,0,0.479519431923121,1.5751,0.1824105,0.494975,0.8726735
"202398",10,0,1,1,TRUE,182,1,100,0.552759818988697,1.5751,0.1824105,0.494975,0.8726735
"202398",11,0,4,1,TRUE,182,1,50,1.4968222506111,1.5751,0.1824105,0.494975,0.8726735
"202398",12,0,1,0,TRUE,182,0,0,1.15825983690798,1.5751,0.1824105,0.494975,0.8726735
"202398",13,0,4,1,TRUE,182,1,50,1.44931562667932,1.5751,0.1824105,0.494975,0.8726735
"202398",14,0,3,1,TRUE,182,1,50,0.531937084604788,1.5751,0.1824105,0.494975,0.8726735
"202398",15,0,2,0,TRUE,182,0,0,0.308435101593805,1.5751,0.1824105,0.494975,0.8726735
"202398",16,0,4,1,TRUE,182,1,50,0.358776084873433,1.5751,0.1824105,0.494975,0.8726735
"202398",17,0,3,1,TRUE,182,1,0,0.300774456586596,1.5751,0.1824105,0.494975,0.8726735
"202398",18,0,1,1,TRUE,182,1,100,0.815301416242233,1.5751,0.1824105,0.494975,0.8726735
"202398",19,0,1,1,TRUE,182,1,100,0.296795887076491,1.5751,0.1824105,0.494975,0.8726735
"202398",20,0,1,0,TRUE,182,0,0,0.417824061146655,1.5751,0.1824105,0.494975,0.8726735
"202398",21,1,4,NA,FALSE,182,1,50,0.383168961865309,1.5751,0.1824105,0.494975,0.8726735
"202398",22,1,2,NA,FALSE,182,1,100,0.598109505653222,1.5751,0.1824105,0.494975,0.8726735
"202398",23,1,2,NA,FALSE,182,1,100,0.36665795467312,1.5751,0.1824105,0.494975,0.8726735
"202398",24,1,1,NA,FALSE,182,1,-250,1.14629983348237,1.5751,0.1824105,0.494975,0.8726735
"202398",25,1,3,NA,FALSE,182,1,-25,0.506489517665649,1.5751,0.1824105,0.494975,0.8726735
"202398",26,1,4,NA,FALSE,182,1,50,0.910157453050975,1.5751,0.1824105,0.494975,0.8726735
"202398",27,1,4,NA,FALSE,182,1,50,0.549515804126596,1.5751,0.1824105,0.494975,0.8726735
"202398",28,1,3,NA,FALSE,182,1,50,0.535104797196106,1.5751,0.1824105,0.494975,0.8726735
"202398",29,1,1,NA,FALSE,182,1,100,0.821813003609028,1.5751,0.1824105,0.494975,0.8726735
"202398",30,1,3,NA,FALSE,182,1,50,0.371163688365481,1.5751,0.1824105,0.494975,0.8726735
"202398",31,1,3,NA,FALSE,182,1,50,0.885684606845277,1.5751,0.1824105,0.494975,0.8726735
"202398",32,1,1,NA,FALSE,182,0,0,0.329044921741809,1.5751,0.1824105,0.494975,0.8726735
"202398",33,1,1,NA,FALSE,182,1,-250,2.5265120577581,1.5751,0.1824105,0.494975,0.8726735
"202398",34,1,2,NA,FALSE,182,1,100,0.497945530724836,1.5751,0.1824105,0.494975,0.8726735
"202398",35,1,4,NA,FALSE,182,1,50,0.501694733622252,1.5751,0.1824105,0.494975,0.8726735
"202398",36,1,2,NA,FALSE,182,1,100,0.230039148385197,1.5751,0.1824105,0.494975,0.8726735
"202398",37,1,1,NA,FALSE,182,1,-250,0.392258474743962,1.5751,0.1824105,0.494975,0.8726735
"202398",38,1,1,NA,FALSE,182,1,-250,0.291498570101234,1.5751,0.1824105,0.494975,0.8726735
"202398",39,1,4,NA,FALSE,182,1,50,0.961542567996082,1.5751,0.1824105,0.494975,0.8726735
"202398",40,1,2,NA,FALSE,182,1,100,0.420912256817814,1.5751,0.1824105,0.494975,0.8726735
"202398",41,2,1,NA,FALSE,182,1,100,0.490218669654397,1.5751,0.1824105,0.494975,0.8726735
"202398",42,2,4,NA,FALSE,182,1,-200,0.397349172874182,1.5751,0.1824105,0.494975,0.8726735
"202398",43,2,3,NA,FALSE,182,1,50,0.35314993008944,1.5751,0.1824105,0.494975,0.8726735
"202398",44,2,4,NA,FALSE,182,0,0,0.485891690546217,1.5751,0.1824105,0.494975,0.8726735
"202398",45,2,4,NA,FALSE,182,1,50,0.400269850474475,1.5751,0.1824105,0.494975,0.8726735
"202398",46,2,2,NA,FALSE,182,1,-1150,0.928449344841176,1.5751,0.1824105,0.494975,0.8726735
"202398",47,2,3,NA,FALSE,182,1,50,0.49168885319051,1.5751,0.1824105,0.494975,0.8726735
"202398",48,2,4,NA,FALSE,182,1,50,1.56986712245959,1.5751,0.1824105,0.494975,0.8726735
"202398",49,2,3,NA,FALSE,182,1,-25,0.369410021125732,1.5751,0.1824105,0.494975,0.8726735
"202398",50,2,3,NA,FALSE,182,1,50,0.334808521404254,1.5751,0.1824105,0.494975,0.8726735
"202398",51,2,2,NA,FALSE,182,0,0,0.844611532156389,1.5751,0.1824105,0.494975,0.8726735
"202398",52,2,1,NA,FALSE,182,1,100,0.347070382881081,1.5751,0.1824105,0.494975,0.8726735
"202398",53,2,3,NA,FALSE,182,0,0,0.775977107796538,1.5751,0.1824105,0.494975,0.8726735
"202398",54,2,1,NA,FALSE,182,1,-250,0.86150549561547,1.5751,0.1824105,0.494975,0.8726735
"202398",55,2,1,NA,FALSE,182,1,-250,0.56878481042344,1.5751,0.1824105,0.494975,0.8726735
"202398",56,2,3,NA,FALSE,182,0,0,0.375450620959097,1.5751,0.1824105,0.494975,0.8726735
"202398",57,2,1,NA,FALSE,182,1,-250,0.566459946806327,1.5751,0.1824105,0.494975,0.8726735
"202398",58,2,2,NA,FALSE,182,1,100,0.413112038100647,1.5751,0.1824105,0.494975,0.8726735
"202398",59,2,2,NA,FALSE,182,0,0,1.14560877936912,1.5751,0.1824105,0.494975,0.8726735
"202398",60,2,3,NA,FALSE,182,1,-25,0.389055636582151,1.5751,0.1824105,0.494975,0.8726735
"202398",61,3,2,NA,FALSE,182,1,100,0.590177844993641,1.5751,0.1824105,0.494975,0.8726735
"202398",62,3,3,NA,FALSE,182,0,0,0.805283665774595,1.5751,0.1824105,0.494975,0.8726735
"202398",63,3,1,NA,FALSE,182,1,-250,0.317236028164556,1.5751,0.1824105,0.494975,0.8726735
"202398",64,3,1,NA,FALSE,182,0,0,1.79083860597819,1.5751,0.1824105,0.494975,0.8726735
"202398",65,3,1,NA,FALSE,182,1,-250,0.288453682279085,1.5751,0.1824105,0.494975,0.8726735
"202398",66,3,4,NA,FALSE,182,0,0,0.676062188802694,1.5751,0.1824105,0.494975,0.8726735
"202398",67,3,3,NA,FALSE,182,1,0,0.588183598591225,1.5751,0.1824105,0.494975,0.8726735
"202398",68,3,4,NA,FALSE,182,1,50,0.440953625426869,1.5751,0.1824105,0.494975,0.8726735
"202398",69,3,4,NA,FALSE,182,1,50,0.491613707659767,1.5751,0.1824105,0.494975,0.8726735
"202398",70,3,2,NA,FALSE,182,1,100,0.378492255655722,1.5751,0.1824105,0.494975,0.8726735
"202398",71,3,4,NA,FALSE,182,1,50,1.02466239510742,1.5751,0.1824105,0.494975,0.8726735
"202398",72,3,1,NA,FALSE,182,1,100,0.8165953091779,1.5751,0.1824105,0.494975,0.8726735
"202398",73,3,3,NA,FALSE,182,0,0,0.549079540493381,1.5751,0.1824105,0.494975,0.8726735
"202398",74,3,4,NA,FALSE,182,1,50,0.617262854353668,1.5751,0.1824105,0.494975,0.8726735
"202398",75,3,2,NA,FALSE,182,0,0,0.362276100766466,1.5751,0.1824105,0.494975,0.8726735
"202398",76,3,4,NA,FALSE,182,1,50,0.695904591539881,1.5751,0.1824105,0.494975,0.8726735
"202398",77,3,3,NA,FALSE,182,1,0,0.661472527150836,1.5751,0.1824105,0.494975,0.8726735
"202398",78,3,1,NA,FALSE,182,1,100,0.437201883257352,1.5751,0.1824105,0.494975,0.8726735
"202398",79,3,2,NA,FALSE,182,1,100,0.400246017681698,1.5751,0.1824105,0.494975,0.8726735
"202398",80,3,2,NA,FALSE,182,1,100,0.521154081072251,1.5751,0.1824105,0.494975,0.8726735
"202398",81,4,4,NA,FALSE,182,1,50,1.03455244786167,1.5751,0.1824105,0.494975,0.8726735
"202398",82,4,3,NA,FALSE,182,1,50,0.680831580020849,1.5751,0.1824105,0.494975,0.8726735
"202398",83,4,2,NA,FALSE,182,0,0,0.302056305281888,1.5751,0.1824105,0.494975,0.8726735
"202398",84,4,3,NA,FALSE,182,1,50,1.4774622162906,1.5751,0.1824105,0.494975,0.8726735
"202398",85,4,4,NA,FALSE,182,1,50,0.516666021834227,1.5751,0.1824105,0.494975,0.8726735
"202398",86,4,3,NA,FALSE,182,0,0,1.2560914173337,1.5751,0.1824105,0.494975,0.8726735
"202398",87,4,2,NA,FALSE,182,1,100,0.875195541594491,1.5751,0.1824105,0.494975,0.8726735
"202398",88,4,2,NA,FALSE,182,0,0,1.0935244035461,1.5751,0.1824105,0.494975,0.8726735
"202398",89,4,3,NA,FALSE,182,1,0,1.09401025587253,1.5751,0.1824105,0.494975,0.8726735
"202398",90,4,2,NA,FALSE,182,1,100,2.82854566618625,1.5751,0.1824105,0.494975,0.8726735
"202398",91,4,3,NA,FALSE,182,0,0,0.316041732140957,1.5751,0.1824105,0.494975,0.8726735
"202398",92,4,4,NA,FALSE,182,1,50,0.308672600041431,1.5751,0.1824105,0.494975,0.8726735
"202398",93,4,4,NA,FALSE,182,1,50,0.516558941621874,1.5751,0.1824105,0.494975,0.8726735
"202398",94,4,3,NA,FALSE,182,1,50,0.424572431288386,1.5751,0.1824105,0.494975,0.8726735
"202398",95,4,1,NA,FALSE,182,0,0,0.647248808324956,1.5751,0.1824105,0.494975,0.8726735
"202398",96,4,3,NA,FALSE,182,1,0,0.619908674892957,1.5751,0.1824105,0.494975,0.8726735
"202398",97,4,3,NA,FALSE,182,1,-25,0.352245016242114,1.5751,0.1824105,0.494975,0.8726735
"202398",98,4,1,NA,FALSE,182,1,-250,0.408169813848924,1.5751,0.1824105,0.494975,0.8726735
"202398",99,4,2,NA,FALSE,182,0,0,0.496920956649178,1.5751,0.1824105,0.494975,0.8726735
"202398",100,4,2,NA,FALSE,182,1,100,0.815568350364864,1.5751,0.1824105,0.494975,0.8726735
"202398",101,5,1,NA,FALSE,182,1,100,0.846711990731672,1.5751,0.1824105,0.494975,0.8726735
"202398",102,5,4,NA,FALSE,182,1,50,0.668422790007827,1.5751,0.1824105,0.494975,0.8726735
"202398",103,5,3,NA,FALSE,182,1,-25,0.82089975970955,1.5751,0.1824105,0.494975,0.8726735
"202398",104,5,4,NA,FALSE,182,0,0,0.43781528743436,1.5751,0.1824105,0.494975,0.8726735
"202398",105,5,1,NA,FALSE,182,1,100,0.447515999437938,1.5751,0.1824105,0.494975,0.8726735
"202398",106,5,3,NA,FALSE,182,1,0,0.517006482469924,1.5751,0.1824105,0.494975,0.8726735
"202398",107,5,2,NA,FALSE,182,1,100,0.292303742136111,1.5751,0.1824105,0.494975,0.8726735
"202398",108,5,4,NA,FALSE,182,1,50,1.06520183593654,1.5751,0.1824105,0.494975,0.8726735
"202398",109,5,4,NA,FALSE,182,1,50,0.490310914652461,1.5751,0.1824105,0.494975,0.8726735
"202398",110,5,1,NA,FALSE,182,1,100,1.51851479646635,1.5751,0.1824105,0.494975,0.8726735
"202398",111,5,2,NA,FALSE,182,0,0,0.281642792675606,1.5751,0.1824105,0.494975,0.8726735
"202398",112,5,2,NA,FALSE,182,0,0,0.60987346342034,1.5751,0.1824105,0.494975,0.8726735
"202398",113,5,1,NA,FALSE,182,1,-250,1.46776429231412,1.5751,0.1824105,0.494975,0.8726735
"202398",114,5,2,NA,FALSE,182,0,0,0.376305407344064,1.5751,0.1824105,0.494975,0.8726735
"202398",115,5,1,NA,FALSE,182,1,-250,0.757022421889346,1.5751,0.1824105,0.494975,0.8726735
"202398",116,5,4,NA,FALSE,182,0,0,0.647425543334409,1.5751,0.1824105,0.494975,0.8726735
"202398",117,5,1,NA,FALSE,182,1,-250,0.769890838378496,1.5751,0.1824105,0.494975,0.8726735
"202398",118,5,2,NA,FALSE,182,1,100,0.650955081952339,1.5751,0.1824105,0.494975,0.8726735
"202398",119,5,1,NA,FALSE,182,0,0,0.671549665272105,1.5751,0.1824105,0.494975,0.8726735
"202398",120,5,4,NA,FALSE,182,0,0,0.42663675412267,1.5751,0.1824105,0.494975,0.8726735
"202400",1,0,4,1,TRUE,170,1,50,1.18055008388911,1.544285,0.07226545,0.628938,0.508407
"202400",2,0,3,0,TRUE,170,0,0,0.376335513271073,1.544285,0.07226545,0.628938,0.508407
"202400",3,0,2,1,TRUE,170,1,100,1.26994441302668,1.544285,0.07226545,0.628938,0.508407
"202400",4,0,3,1,TRUE,170,1,50,1.29071645307438,1.544285,0.07226545,0.628938,0.508407
"202400",5,0,3,0,TRUE,170,0,0,1.37307084971076,1.544285,0.07226545,0.628938,0.508407
"202400",6,0,2,1,TRUE,170,1,100,1.2521769946683,1.544285,0.07226545,0.628938,0.508407
"202400",7,0,2,0,TRUE,170,0,0,0.12014190407849,1.544285,0.07226545,0.628938,0.508407
"202400",8,0,4,1,TRUE,170,1,50,0.251840414610594,1.544285,0.07226545,0.628938,0.508407
"202400",9,0,2,0,TRUE,170,0,0,0.152245062198875,1.544285,0.07226545,0.628938,0.508407
"202400",10,0,1,1,TRUE,170,1,-250,0.156274450861101,1.544285,0.07226545,0.628938,0.508407
"202400",11,0,4,1,TRUE,170,1,50,0.273764053204333,1.544285,0.07226545,0.628938,0.508407
"202400",12,0,1,0,TRUE,170,0,0,0.260660179721784,1.544285,0.07226545,0.628938,0.508407
"202400",13,0,4,1,TRUE,170,1,50,0.0995626739070291,1.544285,0.07226545,0.628938,0.508407
"202400",14,0,3,1,TRUE,170,1,-25,0.319041953433466,1.544285,0.07226545,0.628938,0.508407
"202400",15,0,2,0,TRUE,170,0,0,0.23198973205565,1.544285,0.07226545,0.628938,0.508407
"202400",16,0,4,1,TRUE,170,1,50,0.157856200813649,1.544285,0.07226545,0.628938,0.508407
"202400",17,0,3,1,TRUE,170,1,-25,0.760666930555132,1.544285,0.07226545,0.628938,0.508407
"202400",18,0,1,1,TRUE,170,1,100,0.472293899637322,1.544285,0.07226545,0.628938,0.508407
"202400",19,0,1,1,TRUE,170,1,100,1.23196942157134,1.544285,0.07226545,0.628938,0.508407
"202400",20,0,1,0,TRUE,170,0,0,0.237362355319007,1.544285,0.07226545,0.628938,0.508407
"202400",21,1,4,NA,FALSE,170,1,50,0.799893637675215,1.544285,0.07226545,0.628938,0.508407
"202400",22,1,2,NA,FALSE,170,1,100,0.718982803377157,1.544285,0.07226545,0.628938,0.508407
"202400",23,1,3,NA,FALSE,170,1,50,0.216644510281607,1.544285,0.07226545,0.628938,0.508407
"202400",24,1,1,NA,FALSE,170,1,-250,0.171478980830788,1.544285,0.07226545,0.628938,0.508407
"202400",25,1,3,NA,FALSE,170,0,0,0.155422766909777,1.544285,0.07226545,0.628938,0.508407
"202400",26,1,3,NA,FALSE,170,0,0,0.917270195731381,1.544285,0.07226545,0.628938,0.508407
"202400",27,1,4,NA,FALSE,170,1,50,0.240061777445126,1.544285,0.07226545,0.628938,0.508407
"202400",28,1,3,NA,FALSE,170,1,50,0.168473734284057,1.544285,0.07226545,0.628938,0.508407
"202400",29,1,2,NA,FALSE,170,1,100,0.283764614193402,1.544285,0.07226545,0.628938,0.508407
"202400",30,1,2,NA,FALSE,170,1,100,0.682390696572281,1.544285,0.07226545,0.628938,0.508407
"202400",31,1,4,NA,FALSE,170,1,50,0.125286265529851,1.544285,0.07226545,0.628938,0.508407
"202400",32,1,3,NA,FALSE,170,1,0,0.675005769420159,1.544285,0.07226545,0.628938,0.508407
"202400",33,1,3,NA,FALSE,170,1,-25,0.372341389441829,1.544285,0.07226545,0.628938,0.508407
"202400",34,1,1,NA,FALSE,170,0,0,0.272228919537638,1.544285,0.07226545,0.628938,0.508407
"202400",35,1,4,NA,FALSE,170,1,50,0.595369426075706,1.544285,0.07226545,0.628938,0.508407
"202400",36,1,1,NA,FALSE,170,1,100,0.693425596237476,1.544285,0.07226545,0.628938,0.508407
"202400",37,1,2,NA,FALSE,170,1,100,0.910387804521709,1.544285,0.07226545,0.628938,0.508407
"202400",38,1,3,NA,FALSE,170,1,-25,0.329393663527346,1.544285,0.07226545,0.628938,0.508407
"202400",39,1,4,NA,FALSE,170,1,50,0.412338197996947,1.544285,0.07226545,0.628938,0.508407
"202400",40,1,1,NA,FALSE,170,1,100,0.361597664743552,1.544285,0.07226545,0.628938,0.508407
"202400",41,2,4,NA,FALSE,170,0,0,0.442514191195659,1.544285,0.07226545,0.628938,0.508407
"202400",42,2,1,NA,FALSE,170,1,100,0.0980544123729036,1.544285,0.07226545,0.628938,0.508407
"202400",43,2,4,NA,FALSE,170,0,0,0.380475774775762,1.544285,0.07226545,0.628938,0.508407
"202400",44,2,3,NA,FALSE,170,1,-25,0.432108353255927,1.544285,0.07226545,0.628938,0.508407
"202400",45,2,3,NA,FALSE,170,1,50,0.710383272780487,1.544285,0.07226545,0.628938,0.508407
"202400",46,2,4,NA,FALSE,170,1,50,0.220004748663783,1.544285,0.07226545,0.628938,0.508407
"202400",47,2,3,NA,FALSE,170,1,50,0.335843595801033,1.544285,0.07226545,0.628938,0.508407
"202400",48,2,4,NA,FALSE,170,1,50,1.03040870968799,1.544285,0.07226545,0.628938,0.508407
"202400",49,2,2,NA,FALSE,170,1,100,0.208359360488635,1.544285,0.07226545,0.628938,0.508407
"202400",50,2,1,NA,FALSE,170,1,-250,0.476181224919712,1.544285,0.07226545,0.628938,0.508407
"202400",51,2,4,NA,FALSE,170,0,0,0.930701263834076,1.544285,0.07226545,0.628938,0.508407
"202400",52,2,2,NA,FALSE,170,1,100,0.44953238274793,1.544285,0.07226545,0.628938,0.508407
"202400",53,2,2,NA,FALSE,170,1,100,0.363274075001848,1.544285,0.07226545,0.628938,0.508407
"202400",54,2,2,NA,FALSE,170,1,100,0.144388356360648,1.544285,0.07226545,0.628938,0.508407
"202400",55,2,4,NA,FALSE,170,1,-200,1.17384374839051,1.544285,0.07226545,0.628938,0.508407
"202400",56,2,1,NA,FALSE,170,1,-250,0.926858842862579,1.544285,0.07226545,0.628938,0.508407
"202400",57,2,3,NA,FALSE,170,1,0,0.366363859495704,1.544285,0.07226545,0.628938,0.508407
"202400",58,2,1,NA,FALSE,170,1,-250,0.996522979898563,1.544285,0.07226545,0.628938,0.508407
"202400",59,2,4,NA,FALSE,170,1,50,0.988915483348287,1.544285,0.07226545,0.628938,0.508407
"202400",60,2,1,NA,FALSE,170,1,100,0.251450782279561,1.544285,0.07226545,0.628938,0.508407
"202400",61,3,1,NA,FALSE,170,1,100,0.157342528348816,1.544285,0.07226545,0.628938,0.508407
"202400",62,3,2,NA,FALSE,170,1,100,0.159994303480347,1.544285,0.07226545,0.628938,0.508407
"202400",63,3,4,NA,FALSE,170,0,0,2.93595884945333,1.544285,0.07226545,0.628938,0.508407
"202400",64,3,1,NA,FALSE,170,1,-250,0.344673884087046,1.544285,0.07226545,0.628938,0.508407
"202400",65,3,4,NA,FALSE,170,1,50,0.183820018434571,1.544285,0.07226545,0.628938,0.508407
"202400",66,3,4,NA,FALSE,170,1,50,0.234559657385948,1.544285,0.07226545,0.628938,0.508407
"202400",67,3,4,NA,FALSE,170,1,50,1.01518776967953,1.544285,0.07226545,0.628938,0.508407
"202400",68,3,2,NA,FALSE,170,1,100,0.317844415258583,1.544285,0.07226545,0.628938,0.508407
"202400",69,3,2,NA,FALSE,170,1,100,0.189048012828203,1.544285,0.07226545,0.628938,0.508407
"202400",70,3,1,NA,FALSE,170,1,-250,1.20300028886243,1.544285,0.07226545,0.628938,0.508407
"202400",71,3,2,NA,FALSE,170,1,100,0.32635770657938,1.544285,0.07226545,0.628938,0.508407
"202400",72,3,3,NA,FALSE,170,1,0,0.173049671447968,1.544285,0.07226545,0.628938,0.508407
"202400",73,3,3,NA,FALSE,170,0,0,1.41813415780499,1.544285,0.07226545,0.628938,0.508407
"202400",74,3,3,NA,FALSE,170,1,-25,0.281591391560372,1.544285,0.07226545,0.628938,0.508407
"202400",75,3,1,NA,FALSE,170,1,100,0.864934629363747,1.544285,0.07226545,0.628938,0.508407
"202400",76,3,2,NA,FALSE,170,1,100,0.8067404616672,1.544285,0.07226545,0.628938,0.508407
"202400",77,3,3,NA,FALSE,170,1,50,1.30987529487267,1.544285,0.07226545,0.628938,0.508407
"202400",78,3,1,NA,FALSE,170,1,-250,0.387350855384186,1.544285,0.07226545,0.628938,0.508407
"202400",79,3,2,NA,FALSE,170,1,100,0.473686307972918,1.544285,0.07226545,0.628938,0.508407
"202400",80,3,2,NA,FALSE,170,1,100,0.240744092031403,1.544285,0.07226545,0.628938,0.508407
"202400",81,4,1,NA,FALSE,170,1,100,1.1454036337953,1.544285,0.07226545,0.628938,0.508407
